Ultralytics YOLOv8.2.5 🚀 Python-3.10.12 torch-2.3.0+cu121 CUDA:0 (NVIDIA GeForce RTX 4090, 24217MiB)
video 1/1 (frame 507/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 508/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.4ms
video 1/1 (frame 509/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.7ms
video 1/1 (frame 510/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.6ms
video 1/1 (frame 511/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.6ms
video 1/1 (frame 512/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.4ms
video 1/1 (frame 513/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.5ms
video 1/1 (frame 514/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 515/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.6ms
video 1/1 (frame 516/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 517/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 518/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.5ms
video 1/1 (frame 519/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.5ms
video 1/1 (frame 520/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.5ms
video 1/1 (frame 521/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 522/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.7ms
video 1/1 (frame 523/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 524/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 11 persons, 30.4ms
video 1/1 (frame 525/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 526/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 527/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 528/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.4ms
video 1/1 (frame 529/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 530/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 11 persons, 30.4ms
video 1/1 (frame 531/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 11 persons, 30.4ms
video 1/1 (frame 532/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 533/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 11 persons, 30.5ms
video 1/1 (frame 534/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 535/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.6ms
video 1/1 (frame 536/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 537/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 538/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 539/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 540/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.4ms
video 1/1 (frame 541/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 542/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.5ms
video 1/1 (frame 543/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.7ms
video 1/1 (frame 544/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 545/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 546/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 547/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 548/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 549/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 550/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 551/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 552/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.4ms
video 1/1 (frame 553/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.6ms
video 1/1 (frame 554/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.4ms
video 1/1 (frame 555/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.5ms
video 1/1 (frame 556/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.5ms
video 1/1 (frame 557/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.6ms
video 1/1 (frame 558/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 559/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.4ms
video 1/1 (frame 560/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 561/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 562/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 563/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.7ms
video 1/1 (frame 564/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.6ms
video 1/1 (frame 565/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 566/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.4ms
video 1/1 (frame 567/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 19 persons, 30.5ms
video 1/1 (frame 568/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.4ms
video 1/1 (frame 569/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.5ms
video 1/1 (frame 570/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.4ms
video 1/1 (frame 571/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.6ms
video 1/1 (frame 572/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 573/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 574/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.4ms
video 1/1 (frame 575/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.5ms
video 1/1 (frame 576/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.4ms
video 1/1 (frame 577/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 578/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 579/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 580/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 581/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 582/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 583/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.5ms
video 1/1 (frame 584/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 585/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 586/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 587/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.5ms
video 1/1 (frame 588/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 589/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 590/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 11 persons, 30.4ms
video 1/1 (frame 591/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.5ms
video 1/1 (frame 592/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.4ms
video 1/1 (frame 593/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 13 persons, 30.7ms
video 1/1 (frame 594/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 12 persons, 30.4ms
video 1/1 (frame 595/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.5ms
video 1/1 (frame 596/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.4ms
video 1/1 (frame 597/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.5ms
video 1/1 (frame 598/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.6ms
video 1/1 (frame 599/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.8ms
video 1/1 (frame 600/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.4ms
video 1/1 (frame 601/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.4ms
video 1/1 (frame 602/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.4ms
video 1/1 (frame 603/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.7ms
video 1/1 (frame 604/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.4ms
video 1/1 (frame 605/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.5ms
video 1/1 (frame 606/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.4ms
video 1/1 (frame 607/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.6ms
video 1/1 (frame 608/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.4ms
video 1/1 (frame 609/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.5ms
video 1/1 (frame 610/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 14 persons, 30.4ms
video 1/1 (frame 611/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.4ms
video 1/1 (frame 612/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.4ms
video 1/1 (frame 613/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.5ms
video 1/1 (frame 614/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 16 persons, 30.4ms
video 1/1 (frame 615/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.4ms
video 1/1 (frame 616/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.5ms
video 1/1 (frame 617/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.5ms
video 1/1 (frame 618/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.5ms
video 1/1 (frame 619/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.5ms
video 1/1 (frame 620/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 17 persons, 30.4ms
video 1/1 (frame 621/30600) /workspace/codebase/input_videos/2.mp4: 736x2560 15 persons, 30.4ms
